date,6116,6118,6169,6203,6234,6238,6251,6329,6337,6405,6426,6442,6469,6473,6476,6503,6522,6548,6595,6618,6651,6659,6712,6728,6737,6760,6840,6845,6893,6912,6955,6970,7016,7028,7041,7055,7061,7190,7227,7251,7264,7266,7387,7436,7459,7496,7548,7587,7609,7669,7724,7756,7779,7797,7854,7864,7869,7878,7885,7887,7923,7927,7963,7970,7973,8005,8023,8050,8095,8104,8123,8188,8201,8278,8284,8344,8404,8448,8463,8464,8474,8510,8513,8530,8596,8616,8628,8638,8675,8713,8735,8759,8835,8913,8914,9006,9122,9131,9155,9160,9284,9359,9402,9478,9590,9619,9650,9653,9657,9682,9691,9702,9726,9756,9762,9764,9769,9780,9790,9817,9835,9843,9845,9852,9863,9866,9868,9872,9877,9905,9907,9915,9918,9924,9933,9937,9938,9958,9962,9970,9975,9977,9982,9987,9989,10000,10001,10035,10051,10061,10084,10155,10248,3268,3505,3673,3697,3698,3868,4220,116,122,153,177,180,202,225,255,288,321,345,350,359,367,392,427,458,467,473,512,561,586,600,621,626,849,884,901,931,991,1035,1060,1063,1070,1074,1091,1105,1117,1118,1138,1149,1162,1177,1210,1214,1218,1228,1242,1257,1262,1281,1286,1291,1302,1303,1313,1320,1324,1354,1361,1372,Type
1985-09-30,0.0,0.13244259903333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038831758333333355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0459015648333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048958838166666685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07618713716666659,0.0,0.0,0.0,0.0,0.0,0.0912593536666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11624614566666747,0.09247757493333264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010569877433333347,0.01709522700000002,0.0,0.0,0.013191201899999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11137404633333331,0.0,0.0,0.0,0.0,0.0,0.0,0.008668556366666635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02218834699999997,0.0,0.0,0.010364646933333332,0.0,0.0,0.07756873333333347,0.0,0.008330582433333289,0.01908268666666668,0.0,0.0,0.0,0.0,0.0055534945000000335,0.1392430899,0.03588915086666672,0.07337271190000005,0.0,0.0,0.11488151479999992,0.03522753349999985,0.05002362790000037,0.02918509136666647,0.1053294424666662,0.030888820199999945,0.0,0.014297673266666866,0.0,Water Gap
1985-10-31,0.0,0.14383028003333329,0.0,0.0004964684666666636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04106220433333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011121030733333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011934483833333287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053239831666667126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07881684766666774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007992697433333334,0.005954031999999998,0.0,0.0,0.008581048899999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1232553933333333,0.0,0.0,0.0,0.0,0.0,0.0,0.008019464366666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03426277493333335,0.0,0.0,0.4007704063333333,0.0,0.03283791643333328,0.0481253576666667,0.0,0.0,0.0,0.0,0.045225870500000015,0.15018420990000003,0.05302630286666671,0.08535468690000014,0.0,0.04730832350000025,0.1542893267999999,0.0895016114999998,0.09480057090000038,0.038730307366666494,0.15291287246666663,0.07774337919999996,0.0,0.01011631626666687,0.0,Water Gap
1985-11-30,8.390066666667806e-05,0.15073418403333327,0.0,0.0,0.005517589866666672,0.0,0.0,0.0,0.0,0.0,0.0,0.043993862333333356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017453391733333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025093319833333294,0.0,0.0,0.0,0.0,0.0,0.0,0.014797843766666624,0.0,0.009086731166666695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03170904266666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315964933333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013822620566666721,0.030299879933333385,0.0,0.0,0.5122072163333335,0.0,0.017701836433333284,0.027843946666666675,0.0,0.0,0.0,0.0,0.011034957499999998,0.1665271049,0.03934192786666668,0.09432656890000013,0.0,0.09893664950000014,0.1627169187999999,0.14016752649999997,0.1423424989000006,0.04362063436666652,0.20600893346666638,0.12365523119999988,0.005196188266666679,0.026953410266666866,0.005829815766666524,Water Gap
1985-12-31,0.0,0.13706084303333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008672340333333362,0.0,0.0,0.0,0.0,0.0,0.0,0.00180185933333335,0.0,0.0,0.0,0.017584047733333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06395785983333335,0.0,0.0,0.0,0.0,0.0,0.0,0.03649374876666664,0.0,0.039128717166666716,0.012257678499999702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04978856566666656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005752564033333352,0.0,0.020089752233333424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1284656143333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004265022999999979,0.07326308200000009,0.04277616156666669,0.04908956493333333,0.0,0.0,0.6579199043333332,0.0,0.03299255443333332,0.04629043466666671,0.0,0.0,0.0,0.0,0.0,0.19355882489999998,0.032492243866666715,0.1406651699000001,0.0,0.12582570750000022,0.17004679179999987,0.15898877249999988,0.15460048990000042,0.042446554366666556,0.20881715446666682,0.08280161819999998,0.0,0.0,0.0,Water Gap
1986-01-31,0.0,0.12805481903333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004158122333333375,0.0,0.0,0.0,0.017585357733333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833278538333333,0.0,0.0,0.0,0.0,0.0,0.0,0.041881205766666624,0.03280416649999984,0.06514491116666671,0.10723855649999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0757052846666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059622169333319874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020364063033333324,0.0,0.06039163223333344,0.013772532366666645,0.024951210899999965,0.008830810133333256,0.0070063472333333765,0.0,1.189876666674028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034840744366666676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041127579333333275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001867915666666775,0.04395791793333337,0.0,0.0,0.6062158293333333,0.0,0.020262798433333284,0.03196350766666667,0.0,0.0,0.0013291340666667373,0.0,0.0,0.1812984499,0.005774729866666717,0.13194884690000008,0.012536337199999914,0.1098773715000001,0.16400579079999988,0.13745512049999986,0.13541594790000033,0.04517321136666652,0.19799285046666615,0.06626246819999992,0.0,0.0,0.0,Water Gap
1986-02-28,0.0,0.12093100203333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004193510333333372,0.0,0.0,0.0,0.017576917733333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09601315683333334,0.0,0.0,0.0,0.0,0.0,0.005857152066666649,0.04854659576666662,0.0725157624999998,0.0873819331666667,0.1716042954999999,0.0,0.0,0.01136545393333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106363056666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04898935893333256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004170561833333364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00729883269999998,0.0,0.009173768999999943,0.03219957003333335,0.0,0.09979054823333344,0.058100639366666595,0.056080648899999974,0.025283154133333208,0.02452412223333339,0.0,0.024309085766666738,0.0,0.02691249189999989,0.023447832033333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05523881336666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04622875103333335,0.0,0.0,0.002783774133333361,0.0,0.0,0.0,0.0,0.0,0.0,0.005317789566666731,0.013482037933333357,0.0,0.0,0.3088878843333336,0.0,0.0,0.0,0.0,0.0,0.014334466066666718,0.0,0.0,0.14434402190000006,0.0,0.10150664990000013,0.020500121199999943,0.06847326649999985,0.1303881227999999,0.08723848649999977,0.07516321590000041,0.025854618366666582,0.12248945846666626,0.0,0.0,0.004495367266666772,0.0,Water Gap
1986-03-31,0.0,0.06804906403333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005895491333333364,0.0,0.0,0.0,0.017586080733333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03585550926666664,0.11158033983333332,0.07431257186666662,0.0,0.0,0.022591826866666664,0.0,0.03775063406666662,0.05901394376666663,0.1011243974999998,0.1105675501666667,0.22900503349999957,0.008551825999999957,0.0,0.02304173193333331,0.0,0.0,0.03713121736666666,0.018263374366666696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16528148766666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0892562919333324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015271933866666643,0.012792598999999988,0.0,0.0014371358666667167,0.0,0.0,0.008836322366666649,0.004198667633333375,0.0,0.0028180356999999434,0.014763154499999986,0.006763363500000008,0.0,0.0,0.00918967653333333,0.0,0.0,0.0070308599333333555,0.0,0.0,0.019374743833333374,0.0,0.0,0.01848446260000003,0.0,0.0,0.0,0.018759978366666652,0.0,0.027958769099999947,0.027015057699999956,0.0,0.018147573999999944,0.04065292803333331,0.002519698566666728,0.17074663523333344,0.09064136536666662,0.10604881589999998,0.052080991133333254,0.03774617623333337,0.031044360766666612,0.03775105576666671,0.006538277066666653,0.10080262589999989,0.05510018103333336,0.048348767766666634,0.037255465733333326,0.014923365633333352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001414746633333297,0.0,0.06424100636666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014300414066666683,0.0,0.0,0.0,0.007586529333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014461455033333293,0.0,0.0,0.007302202133333352,0.0,0.0,0.0,0.0,0.0,0.0,0.011518206566666689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11572341890000004,0.0,0.06549681590000012,0.011745230199999901,0.014175033499999934,0.08901688279999992,0.027388853499999755,0.011570475900000599,0.0076781743666665125,0.04547742946666666,0.0,0.0,0.0,0.0,Water Gap
1986-04-30,0.0,0.03224829203333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003831549999999684,0.0,0.008310422333333373,0.0,0.0,0.0,0.017586080733333332,0.0,0.005400385666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.006271183633333288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04737892069999994,0.0,0.007543259833333316,0.011362533699999983,0.01483664823333336,0.02731445740000002,0.043970787333333344,0.0,0.03787948796666668,0.04537022129999996,0.0,0.07002051469999998,0.0,0.13601484826666663,0.1320393858333333,0.12959357586666664,0.0,0.0,0.036224084866666645,0.0,0.038947335066666644,0.06295548776666662,0.1265931994999998,0.1306237351666667,0.2510798894999997,0.02103639099999996,0.0,0.04313108293333329,0.0,0.032456729833333336,0.06913620336666665,0.05386654636666671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24236114566666656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1282883309333327,0.0,0.0,0.0,0.0,0.0,0.0014739311666664978,0.0,0.001993565866666658,0.0,0.0,0.005996879866666693,0.0,0.0,0.009946445366666667,0.0,0.0,0.017909145699999962,0.0072395064999999925,0.0,0.0,0.0,0.025992603533333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013219232366666611,0.0,0.0,0.0,0.010404733266666688,0.0,0.004522200033333312,0.011184980566666725,0.13574317023333338,0.05540663636666665,0.02203129789999997,0.0,0.0,0.0,0.0,0.0,0.10723242789999987,0.036549860033333326,0.048008173766666606,0.057080041733333364,0.007118162633333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01337966063333329,0.0,0.06818856436666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0019026937999999938,0.0,0.046507894066666694,0.00483243553333329,0.0,0.0,0.0,0.0,0.0,0.004789861766666681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10500270890000007,0.0,0.047826376900000134,0.016368884199999933,0.005290847499999973,0.08841689079999987,0.018475796499999753,0.0021580459000003493,0.00813885736666653,0.04384649246666683,0.0,0.0,0.0,0.0,Water Gap
1986-05-31,0.0,0.040020958033333276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633293899999999,0.0,0.008356550333333351,0.0,0.0014810194333333276,0.0,0.016880956733333334,0.0,0.009566280666666677,0.0,0.007474807133333317,0.0,0.0,0.0,0.0,0.030888643633333296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.725530000000312e-05,0.0,0.07425346269999994,0.03226229536666669,0.012701571833333328,0.01780754269999999,0.08877113223333338,0.06513506840000002,0.08251092133333335,0.0,0.0662610239666667,0.06905077929999998,0.0,0.09317056369999999,0.0,0.15037840426666663,0.13596589283333332,0.1305611998666666,0.0,0.0,0.0,0.0,0.0,0.05598307776666664,0.12862712149999989,0.1139877551666667,0.22481165849999973,0.013392318999999958,0.0,0.04005125193333331,0.0,0.03305897583333334,0.07907930136666666,0.0715920393666667,0.0,0.0,0.0,0.0,0.012972633166666636,0.0,0.0,0.0,0.0,0.0,0.2707251106666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13697282293333224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058215548899999914,0.0,0.0,0.029857595733333353,0.009194286633333326,0.005470630366666618,0.0,0.0028362914333333322,0.0,0.0,0.0,0.0,0.0,0.008164988633333314,0.0,0.05408592436666668,0.0,0.0,0.0,0.0031960725000000356,0.0,0.0,0.0,0.04941463366666676,0.06280298306666668,0.0,0.0,0.0,0.0054535103333333,0.0,0.0,0.023239946766666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1032521059,0.0,0.053723998900000125,0.023688956199999944,0.013770655500000117,0.08726804079999989,0.033264978499999875,0.020852581900000278,0.016658263366666537,0.07351400546666653,0.0,0.0,0.0,0.0,Water Gap
1986-06-30,0.0,0.08335817803333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006743888999999892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013493749633333302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06840909669999995,0.0,0.0,0.0,0.024881378233333362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238625183333327,0.020274123866666605,0.0,0.0,0.0,0.0,0.0,0.011389741766666628,0.08302554449999988,0.06674137916666667,0.23482284249999985,0.0,0.0,0.0,0.0,0.005094391833333323,0.045344125366666654,0.06875644636666672,0.0,0.0,0.0,0.0,0.006182463166666596,0.0,0.0,0.0,0.0,0.0,0.26318417566666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15684549493333222,0.0,0.0,0.0,0.0,0.0,0.008946571166666528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016339612733333342,0.0,0.0,0.0,0.004461541433333327,0.0,0.0,0.0,0.0,0.00899811473333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06196726666666674,0.01715107006666669,0.0,0.0,0.0,0.05847997133333327,0.0,0.0,0.006726254766666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011061739800000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10784866589999997,0.005699886866666726,0.07027721990000013,0.03688444719999989,0.035738711500000075,0.10483972079999987,0.06555655249999992,0.05193735990000059,0.025542838366666487,0.11839398546666668,0.0,0.0,0.0,0.0,Water Gap
1986-07-31,0.0,0.12069288303333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05447007683333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0010895267666666264,0.007790417499999869,0.0823495411666667,0.20667178949999965,0.0,0.0,0.0,0.0,0.023080720833333318,0.00039348736666666717,0.07880652936666671,0.0,0.0,0.0,0.0,0.025631320166666582,0.0,0.0,0.0,0.0,0.0,0.23628106966666662,0.0,0.0,0.0,0.0,0.0,0.09198413630000024,0.0,0.0,0.0,0.16625377193333257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072073374333333495,0.0,0.008223293966666656,0.003263164399999935,0.0,0.017536443733333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027872380666666752,0.017850762066666692,0.0,0.0,0.0,0.09034712333333328,0.0,0.0,0.011445554766666699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17465549933333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1307545269,0.023093370866666685,0.09268049190000005,0.049078181199999904,0.07139814950000023,0.13246929779999989,0.10623825349999994,0.09097240790000027,0.031242605366666565,0.15878262346666627,0.0,0.0,0.0,0.0,Water Gap
1986-08-31,0.0,0.11498746003333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429501238333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08009911016666671,0.12291510349999957,0.0,0.0,0.0,0.0,0.022530504833333326,0.0,0.016811274366666684,0.0,0.0,0.0,0.0,0.033369386166666626,0.0,0.0,0.0,0.0,0.0,0.07031984266666669,0.0,0.0,0.0,0.0,0.0,0.13256083130000018,0.0,0.0,0.0,0.024926911933332185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01033416243333335,0.006043287000000008,0.014649125966666648,0.010767024399999936,0.0,0.022797186733333343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026815010666666694,0.021541771066666687,0.0,0.0,0.0,0.1125017353333333,0.0,0.019843013733333303,0.0,0.0,0.007150413600000127,0.0,0.0,0.0,0.0023600090333333323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052808820999999964,0.028009315000000146,0.0,0.0,0.0,0.0,0.2976156183333334,0.0,0.0,0.0,0.0,0.018124024533333394,0.0,0.0,0.01159423350000005,0.13940201790000006,0.031154564866666734,0.1036673789000001,0.05539753619999993,0.09930506049999988,0.15663564279999992,0.14321945849999995,0.1279147899000006,0.041014275366666686,0.20486724846666604,0.03309447219999995,0.0,0.0135129102666669,0.0,Water Gap
